dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,180.83031873378636,1950616.6932036795,0.7953007306755676,0.7711490991120973,180.83031873378636,1950616.6932036795,0.7953007306755676,0.7711490991120973
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,287.5727711183424,3140544.693876152,1.1381235906295482,0.8256372481284611,287.5727711183424,3140544.693876152,1.1381235906295482,0.8256372481284611
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,320.90947644416906,3414551.744716179,1.0452398228581778,0.8401742685376179,320.90947644416906,3414551.744716179,1.0452398228581778,0.8401742685376179
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,316.9593701962185,2580680.1084717116,1.2120967578407547,0.6080503140585591,316.9593701962185,2580680.1084717116,1.2120967578407547,0.6080503140585591
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,129.7112244059637,1644608.201720111,1.7928578904638723,0.7293546834897443,129.7112244059637,1644608.201720111,1.7928578904638723,0.7293546834897443
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,155.04123137080336,2222144.838622787,4.601991165985845,0.8018544242915712,155.04123137080336,2222144.838622787,4.601991165985845,0.8018544242915712
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,256.73307534944274,3943834.3675558055,3.5725872061798314,0.7788090075559074,256.73307534944274,3943834.3675558055,3.5725872061798314,0.7788090075559074
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,158.07786669389077,1687237.6498148222,5.902481396214971,0.621022977578827,158.07786669389077,1687237.6498148222,5.902481396214971,0.621022977578827
bizitobs_application,short,10S,bizitobs_application/10S/short,60,1011.1404861111112,5495911.537777778,2.5043636561136893,0.037962454444680806,1011.1404861111112,5495911.537777778,2.5043636561136893,0.037962454444680806
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,2330.3933333333334,21648474.453333333,8.670618775497868,0.12221146907406916,2330.3933333333334,21648474.453333333,8.670618775497868,0.12221146907406916
bizitobs_application,long,10S,bizitobs_application/10S/long,900,2648.597222222222,22431232.0,12.176391625478413,0.16594156384723324,2648.597222222222,22431232.0,12.176391625478413,0.16594156384723324
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,2.696399198259626,20.90281212216332,0.2805127634187103,0.21116193300788405,2.696399198259626,20.90281212216332,0.2805127634187103,0.21116193300788405
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,10.355863360969387,204.7968962585034,0.9957403353438968,0.973262468908444,10.355863360969387,204.7968962585034,0.9957403353438968,0.973262468908444
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,14.773834325396825,446.1903968253968,1.3695570233846235,1.2365851688168992,14.773834325396825,446.1903968253968,1.3695570233846235,1.2365851688168992
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,9.095413450210813,239.216548859127,0.8886877227778521,0.8954604108458086,9.095413450210813,239.216548859127,0.8886877227778521,0.8954604108458086
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,11.79115978422619,264.7704055059524,1.1538928106409794,1.0442626210504165,11.79115978422619,264.7704055059524,1.1538928106409794,1.0442626210504165
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,12.014305865575396,276.4917162698413,1.1800237499972088,1.0065502045870187,12.014305865575396,276.4917162698413,1.1800237499972088,1.0065502045870187
bizitobs_service,short,10S,bizitobs_service/10S/short,60,50.81120941323578,28627.40074818122,1.6800544758841995,0.0885363405457771,50.81120941323578,28627.40074818122,1.6800544758841995,0.0885363405457771
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,116.99562003968254,143824.02031746032,3.295426736918036,0.16283017833516392,116.99562003968254,143824.02031746032,3.295426736918036,0.16283017833516392
bizitobs_service,long,10S,bizitobs_service/10S/long,900,141.04785714285714,207663.39386243385,3.561182184386912,0.18758259475646816,141.04785714285714,207663.39386243385,3.561182184386912,0.18758259475646816
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.4976667395559174,1.3039194189791061,0.9168820580104238,1.8558737202419329,0.4976667395559174,1.3039194189791061,0.9168820580104238,1.8558737202419329
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.300173865669569,28.96036989070897,0.7462001381748571,1.0460616851678413,2.300173865669569,28.96036989070897,0.7462001381748571,1.0460616851678413
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.352349168163235,476.0768411927304,0.7651239560422918,0.4812196467213796,9.352349168163235,476.0768411927304,0.7651239560422918,0.4812196467213796
restaurant,short,D,restaurant/D/short,30,7.330647398824951,147.57120706663864,0.6983356657022971,0.40133191913674215,7.330647398824951,147.57120706663864,0.6983356657022971,0.40133191913674215
covid_deaths,short,D,covid_deaths/D/short,30,349.4559932546209,3869869.0458646617,51.893073891309854,0.44271114404401796,349.4559932546209,3869869.0458646617,51.893073891309854,0.44271114404401796
hospital,short,M,hospital/M/short,12,19.49982970634371,3431.5150172479357,0.7783481325159102,0.17511302488731512,19.49982970634371,3431.5150172479357,0.7783481325159102,0.17511302488731512
electricity/15T,short,15T,electricity/15T/15T/short,48,79.96183068077843,194234.26037126972,1.5551233059441076,0.23788663941869742,79.96183068077843,194234.26037126972,1.5551233059441076,0.23788663941869742
electricity/15T,medium,15T,electricity/15T/15T/medium,480,100.92128271924268,564306.0510753801,1.6202498859733656,0.24473428828470667,100.92128271924268,564306.0510753801,1.6202498859733656,0.24473428828470667
electricity/15T,long,15T,electricity/15T/15T/long,720,108.63170371299033,677126.2595234141,1.714967036784507,0.24919330390176445,108.63170371299033,677126.2595234141,1.714967036784507,0.24919330390176445
electricity/D,short,D,electricity/D/D/short,30,4612.734581081081,1457473071.3715315,1.5286021637504976,0.10447533836553716,4612.734581081081,1457473071.3715315,1.5286021637504976,0.10447533836553716
electricity/H,short,H,electricity/H/H/short,48,194.8231714774467,1790399.609338049,1.0429571475037018,0.13997133946135035,194.8231714774467,1790399.609338049,1.0429571475037018,0.13997133946135035
electricity/H,medium,H,electricity/H/H/medium,480,299.6009652132601,9168509.502742117,1.2961490364813333,0.15067228721288148,299.6009652132601,9168509.502742117,1.2961490364813333,0.15067228721288148
electricity/H,long,H,electricity/H/H/long,720,367.4958722785285,13819854.424648648,1.5818171549036315,0.1718167166876009,367.4958722785285,13819854.424648648,1.5818171549036315,0.1718167166876009
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,53454.39946509009,262860413635.11353,2.1576621528567457,0.12743850772140072,53454.39946509009,262860413635.11353,2.1576621528567457,0.12743850772140072
ett1/15T,short,15T,ett1/15T/15T/short,48,1.1670335224696569,4.462701534089588,0.7701731093773873,0.2607875793594827,1.1670335224696569,4.462701534089588,0.7701731093773873,0.2607875793594827
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.89276363312252,12.058936011904763,1.2741062293469698,0.4969137573053401,1.89276363312252,12.058936011904763,1.2741062293469698,0.4969137573053401
