dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.337420899989242,492.9334158170021,0.7629189070422754,0.48570782550615865,9.337420899989242,492.9334158170021,0.7629189070422754,0.48570782550615865
restaurant,short,D,restaurant/D/short,30,7.2592788030756745,145.34828339520874,0.6922253458158103,0.3984733104897462,7.2592788030756745,145.34828339520874,0.6922253458158103,0.3984733104897462
covid_deaths,short,D,covid_deaths/D/short,30,292.22757626488095,2639334.3191729323,48.132544789770186,0.42553313061053905,292.22757626488095,2639334.3191729323,48.132544789770186,0.42553313061053905
hospital,short,M,hospital/M/short,12,18.648137655842568,3341.2313328444156,0.7651553442940789,0.17342155577628668,18.648137655842568,3341.2313328444156,0.7651553442940789,0.17342155577628668
electricity/15T,short,15T,electricity/15T/15T/short,48,69.30334438839475,182620.53954710814,1.2954656797183397,0.2067142504796239,69.30334438839475,182620.53954710814,1.2954656797183397,0.2067142504796239
electricity/15T,medium,15T,electricity/15T/15T/medium,480,71.82045467342343,358155.93601960165,1.1433788978588113,0.1817508826754775,71.82045467342343,358155.93601960165,1.1433788978588113,0.1817508826754775
electricity/15T,long,15T,electricity/15T/15T/long,720,82.7135894786388,554357.5927537302,1.2107463858548624,0.18502484797818913,82.7135894786388,554357.5927537302,1.2107463858548624,0.18502484797818913
electricity/D,short,D,electricity/D/D/short,30,5026.604317567568,2288203016.777802,1.5543651153823945,0.10535931273717185,5026.604317567568,2288203016.777802,1.5543651153823945,0.10535931273717185
electricity/H,short,H,electricity/H/H/short,48,190.040060427554,1761067.79117645,1.0294449284671736,0.13862598446529015,190.040060427554,1761067.79117645,1.0294449284671736,0.13862598446529015
electricity/H,medium,H,electricity/H/H/medium,480,267.72651002076293,7541104.026283784,1.1372149582219764,0.138394375564232,267.72651002076293,7541104.026283784,1.1372149582219764,0.138394375564232
electricity/H,long,H,electricity/H/H/long,720,319.45318524774774,12039225.935099099,1.3138736653562169,0.15353818790671997,319.45318524774774,12039225.935099099,1.3138736653562169,0.15353818790671997
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,47980.85247747748,198497123050.3207,2.009456842647511,0.11937244164826584,47980.85247747748,198497123050.3207,2.009456842647511,0.11937244164826584
ett1/15T,short,15T,ett1/15T/15T/short,48,1.2062391008649553,5.589721052987235,0.7628832692542089,0.2646203833932467,1.2062391008649553,5.589721052987235,0.7628832692542089,0.2646203833932467
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.6713909815228174,10.173563988095237,1.0705790301630014,0.42513437437276186,1.6713909815228174,10.173563988095237,1.0705790301630014,0.42513437437276186
ett1/15T,long,15T,ett1/15T/15T/long,720,1.762865765283978,11.08552734375,1.1503360732255796,0.4398385916507301,1.762865765283978,11.08552734375,1.1503360732255796,0.4398385916507301
ett1/D,short,D,ett1/D/D/short,30,132.04159226190475,38261.961904761905,1.6597342027144097,0.46299469603009763,132.04159226190475,38261.961904761905,1.6597342027144097,0.46299469603009763
ett1/H,short,H,ett1/H/H/short,48,5.096386864071801,107.688671875,0.8387269636261533,0.26695501361644625,5.096386864071801,107.688671875,0.8387269636261533,0.26695501361644625
ett1/H,medium,H,ett1/H/H/medium,480,6.961140950520833,143.3469680059524,1.2797334920170764,0.4471530170199623,6.961140950520833,143.3469680059524,1.2797334920170764,0.4471530170199623
ett1/H,long,H,ett1/H/H/long,720,7.65381996114418,174.0806712962963,1.444046853222672,0.5005485861917712,7.65381996114418,174.0806712962963,1.444046853222672,0.5005485861917712
ett1/W,short,W-THU,ett1/W/W-THU/short,8,848.5166713169643,1179914.857142857,1.5140876571109645,0.541924648997725,848.5166713169643,1179914.857142857,1.5140876571109645,0.541924648997725
ett2/15T,short,15T,ett2/15T/15T/short,48,2.0393433343796503,9.706198265438989,0.8793434977257097,0.14705320512254802,2.0393433343796503,9.706198265438989,0.8793434977257097,0.14705320512254802
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.3522074187748014,13.609264012896825,0.9757504528139749,0.1738322248726976,2.3522074187748014,13.609264012896825,0.9757504528139749,0.1738322248726976
ett2/15T,long,15T,ett2/15T/15T/long,720,2.2891879417782737,12.30715308779762,0.9744193417678518,0.17528842559296104,2.2891879417782737,12.30715308779762,0.9744193417678518,0.17528842559296104
ett2/D,short,D,ett2/D/D/short,30,210.72710813492063,114701.79047619048,1.3806435224183897,0.14520056117781432,210.72710813492063,114701.79047619048,1.3806435224183897,0.14520056117781432
ett2/H,short,H,ett2/H/H/short,48,6.4343026297433035,104.27563709077381,0.7497978275467545,0.11275624330588364,6.4343026297433035,104.27563709077381,0.7497978275467545,0.11275624330588364
ett2/H,medium,H,ett2/H/H/medium,480,9.764318266369047,235.91573660714286,1.0794518101920696,0.17746113883175674,9.764318266369047,235.91573660714286,1.0794518101920696,0.17746113883175674
ett2/H,long,H,ett2/H/H/long,720,9.81569527116402,236.5061507936508,1.1132037826188474,0.1912779911045117,9.81569527116402,236.5061507936508,1.1132037826188474,0.1912779911045117
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1365.1498325892858,3756354.8571428573,0.919728339467863,0.17400204518930681,1365.1498325892858,3756354.8571428573,0.919728339467863,0.17400204518930681
solar/10T,short,10T,solar/10T/10T/short,48,2.8000405341749355,33.70351574380322,1.2395040598131932,1.5753220314503467,2.8000405341749355,33.70351574380322,1.2395040598131932,1.5753220314503467
solar/10T,medium,10T,solar/10T/10T/medium,480,2.481639328964831,21.84989139225282,1.0851561933550806,1.4913955414447844,2.481639328964831,21.84989139225282,1.0851561933550806,1.4913955414447844
solar/10T,long,10T,solar/10T/10T/long,720,2.909387558490787,27.164242684889498,1.268623884497649,1.520632311720443,2.909387558490787,27.164242684889498,1.268623884497649,1.520632311720443
solar/D,short,D,solar/D/D/short,30,267.52707858120436,165679.6379562044,1.0440457691976144,0.43126692817184176,267.52707858120436,165679.6379562044,1.0440457691976144,0.43126692817184176
solar/H,short,H,solar/H/H/short,48,11.77357820366024,743.609040850301,0.9100954798353398,1.406236990076621,11.77357820366024,743.609040850301,0.9100954798353398,1.406236990076621
solar/H,medium,H,solar/H/H/medium,480,12.878357141499391,877.5050220498783,0.9865605895705967,1.4066854136971554,12.878357141499391,877.5050220498783,0.9865605895705967,1.4066854136971554
solar/H,long,H,solar/H/H/long,720,13.588816498124492,823.23474756691,1.038118502277338,1.4129954372932383,13.588816498124492,823.23474756691,1.038118502277338,1.4129954372932383
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1296.246193544708,2547424.3357664235,1.424789553269056,0.24803700015540409,1296.246193544708,2547424.3357664235,1.424789553269056,0.24803700015540409
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,6.5340155223059275,977.3965233272976,0.31324732935009497,0.565504521033463,6.5340155223059275,977.3965233272976,0.31324732935009497,0.565504521033463
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,10.758722690070346,1566.61309636544,0.6447536391219093,0.6598077864656997,10.758722690070346,1566.61309636544,0.6447536391219093,0.6598077864656997
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,11.363440005993716,1658.3657738095237,0.6941381814149877,0.6504962699415363,11.363440005993716,1658.3657738095237,0.6941381814149877,0.6504962699415363
jena_weather/D,short,D,jena_weather/D/D/short,30,12.664893353174604,727.3978670634921,1.2564079648490287,0.48768582024598284,12.664893353174604,727.3978670634921,1.2564079648490287,0.48768582024598284
jena_weather/H,short,H,jena_weather/H/H/short,48,9.149297295158469,1127.7318844392883,0.5473887073962032,0.6209836902929446,9.149297295158469,1127.7318844392883,0.5473887073962032,0.6209836902929446
jena_weather/H,medium,H,jena_weather/H/H/medium,480,12.097022259424604,1420.2503968253968,0.8228264227740888,0.6958317412285782,12.097022259424604,1420.2503968253968,0.8228264227740888,0.6958317412285782
jena_weather/H,long,H,jena_weather/H/H/long,720,14.018916377314815,1547.7074074074073,1.0295379602499792,0.6758759960234146,14.018916377314815,1547.7074074074073,1.0295379602499792,0.6758759960234146
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.438336886594854,2953.714022707627,1.2110217183908791,0.47306266589186036,21.438336886594854,2953.714022707627,1.2110217183908791,0.47306266589186036
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,23.037693380740908,4662.003098904968,0.9571645032079041,0.5114053513004888,23.037693380740908,4662.003098904968,0.9571645032079041,0.5114053513004888
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,24.651602053924428,5018.793679489936,1.0242589127819044,0.5433661636840927,24.651602053924428,5018.793679489936,1.0242589127819044,0.5433661636840927
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,23.411347960522846,3941.127770519273,1.0005838350241325,0.5960950628374018,23.411347960522846,3941.127770519273,1.0005838350241325,0.5960950628374018
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,5.789340292914004,185.71485106193518,1.3541595947037004,1.5049461631442638,5.789340292914004,185.71485106193518,1.3541595947037004,1.5049461631442638
saugeenday/D,short,D,saugeenday/D/D/short,30,14.11017578125,1429.8658333333333,3.1347657173253234,0.35165384073695743,14.11017578125,1429.8658333333333,3.1347657173253234,0.35165384073695743
saugeenday/M,short,M,saugeenday/M/M/short,12,12.600147065662203,413.2515811011905,0.7382844214255961,0.36276259443042397,12.600147065662203,413.2515811011905,0.7382844214255961,0.36276259443042397
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,17.873312377929686,1432.56484375,1.4500540769372663,0.4704606720035297,17.873312377929686,1432.56484375,1.4500540769372663,0.4704606720035297
us_births/D,short,D,us_births/D/D/short,30,405.21356770833336,304146.9866666667,0.5967674099521149,0.038346346089751626,405.21356770833336,304146.9866666667,0.5967674099521149,0.038346346089751626
us_births/M,short,M,us_births/M/M/short,12,6746.524739583333,69518762.66666667,0.7639528164216074,0.02098316217092062,6746.524739583333,69518762.66666667,0.7639528164216074,0.02098316217092062
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1772.974330357143,5635794.857142857,1.611432553804986,0.023953839255940395,1772.974330357143,5635794.857142857,1.611432553804986,0.023953839255940395
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,3.6192506567735543,42.22841458630636,0.5743972442500882,0.07663697826918336,3.6192506567735543,42.22841458630636,0.5743972442500882,0.07663697826918336
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,5.690568159829722,97.11140323666473,0.9009540873460723,0.12812064848145693,5.690568159829722,97.11140323666473,0.9009540873460723,0.12812064848145693
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,6.059082526193957,112.1179010255418,0.9567520715592338,0.13418288118488847,6.059082526193957,112.1179010255418,0.9567520715592338,0.13418288118488847
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,2.9785332253596852,18.39848537700956,0.8959611360247661,0.054796679594142396,2.9785332253596852,18.39848537700956,0.8959611360247661,0.054796679594142396
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,4.583381949952007,64.09313553765624,0.9327322616359859,0.10387410217527326,4.583381949952007,64.09313553765624,0.9327322616359859,0.10387410217527326
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,4.946170851763557,70.92498699932275,1.0155478714234156,0.11081810800576597,4.946170851763557,70.92498699932275,1.0155478714234156,0.11081810800576597
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,4.799943180825647,67.29461871062844,1.005079538971687,0.10897991155452737,4.799943180825647,67.29461871062844,1.005079538971687,0.10897991155452737
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.887498654143132,18.261399698781442,0.5775295769530285,0.41450852849142256,2.887498654143132,18.261399698781442,0.5775295769530285,0.41450852849142256
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,3.335429447532719,21.510787259615384,0.6547731700564616,0.4528055697072887,3.335429447532719,21.510787259615384,0.6547731700564616,0.4528055697072887
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,3.462682027354879,22.875528623575498,0.6597073162408619,0.4569997942904535,3.462682027354879,22.875528623575498,0.6597073162408619,0.4569997942904535
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.8857893984541934,7.550326877170139,0.5738504615648353,0.3040164507994876,1.8857893984541934,7.550326877170139,0.5738504615648353,0.3040164507994876
m4_daily,short,D,m4_daily/D/short,14,208.69243961279952,386198.0977516983,3.816905845260562,0.034879374075554234,208.69243961279952,386198.0977516983,3.816905845260562,0.034879374075554234
m4_hourly,short,H,m4_hourly/H/short,48,324.40338722020147,3320188.202923208,1.2761984319462756,0.1106564686088808,324.40338722020147,3320188.202923208,1.2761984319462756,0.1106564686088808
m4_monthly,short,M,m4_monthly/M/short,18,559.8737659595631,1902110.084306713,0.9628932525962612,0.13020903454612828,559.8737659595631,1902110.084306713,0.9628932525962612,0.13020903454612828
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,623.274154703776,1978726.0283645834,1.4069704133646546,0.1127660748028958,623.274154703776,1978726.0283645834,1.4069704133646546,0.1127660748028958
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,347.955230876366,458088.7885151061,2.948844311019616,0.0916304980415647,347.955230876366,458088.7885151061,2.948844311019616,0.0916304980415647
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1133.6307239184332,4883676.371782594,4.453691270046008,0.18613951926382757,1133.6307239184332,4883676.371782594,4.453691270046008,0.18613951926382757
M_DENSE/D,short,D,M_DENSE/D/D/short,30,53.259778645833336,10502.909259259259,0.7797779989343494,0.11214905525728197,53.259778645833336,10502.909259259259,0.7797779989343494,0.11214905525728197
M_DENSE/H,short,H,M_DENSE/H/H/short,48,93.42151936848958,47355.88277777778,0.8134321112749386,0.22505456180141079,93.42151936848958,47355.88277777778,0.8134321112749386,0.22505456180141079
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,85.8968359375,38999.62333333334,0.741859287179572,0.2086992300858085,85.8968359375,38999.62333333334,0.741859287179572,0.2086992300858085
M_DENSE/H,long,H,M_DENSE/H/H/long,720,87.5956288580247,38664.30222222222,0.7562767377923201,0.21205754789049075,87.5956288580247,38664.30222222222,0.7562767377923201,0.21205754789049075
