dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,157.0120634920635,173965.28507936507,5.517985942195879,0.2377668000903531,157.0120634920635,173965.28507936507,5.517985942195879,0.2377668000903531
bizitobs_service,long,10S,bizitobs_service/10S/long,900,170.04616402116403,207070.3271957672,5.588020641242862,0.24937097052943943,170.04616402116403,207070.3271957672,5.588020641242862,0.24937097052943943
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.7258019029848665,1.6570887359724555,1.246510504016164,1.7804941339652054,0.7258019029848665,1.6570887359724555,1.246510504016164,1.7804941339652054
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.9276342157787307,31.79625232534105,0.9387302718776235,1.0589675414896624,2.9276342157787307,31.79625232534105,0.9387302718776235,1.0589675414896624
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,13.684668848070048,624.4868350271452,1.0187214294900355,0.6186604263376821,13.684668848070048,624.4868350271452,1.0187214294900355,0.6186604263376821
restaurant,short,D,restaurant/D/short,30,9.92042712091097,225.62354943027927,0.925890784413062,0.5636015498632557,9.92042712091097,225.62354943027927,0.925890784413062,0.5636015498632557
covid_deaths,short,D,covid_deaths/D/short,30,1751.7459116541354,76094662.3839599,146.05162353648998,1.0640561067735468,1751.7459116541354,76094662.3839599,146.05162353648998,1.0640561067735468
hospital,short,M,hospital/M/short,12,32.39337813382768,10511.104859300303,1.067313065334947,0.2345839952011269,32.39337813382768,10511.104859300303,1.067313065334947,0.2345839952011269
electricity/15T,short,15T,electricity/15T/15T/short,48,169.77547085048917,909783.8411424902,2.921040203725488,0.3792809198849165,169.77547085048917,909783.8411424902,2.921040203725488,0.3792809198849165
electricity/15T,medium,15T,electricity/15T/15T/medium,480,195.2456222418708,2187368.6457000985,2.895200457143561,0.3589515673786772,195.2456222418708,2187368.6457000985,2.895200457143561,0.3589515673786772
electricity/15T,long,15T,electricity/15T/15T/long,720,262.0357185828407,4195219.525361862,3.7653043854106274,0.4188830897049466,262.0357185828407,4195219.525361862,3.7653043854106274,0.4188830897049466
electricity/D,short,D,electricity/D/D/short,30,10078.81655855856,9515269247.926199,2.7601036994107613,0.1940417755929008,10078.81655855856,9515269247.926199,2.7601036994107613,0.1940417755929008
electricity/H,short,H,electricity/H/H/short,48,666.1292171333931,17787636.721955236,3.455523556618617,0.3703566254321532,666.1292171333931,17787636.721955236,3.455523556618617,0.3703566254321532
electricity/H,medium,H,electricity/H/H/medium,480,1995.1829940878379,720084076.184955,6.6123141027046675,0.5830420913766959,1995.1829940878379,720084076.184955,6.6123141027046675,0.5830420913766959
electricity/H,long,H,electricity/H/H/long,720,3219.9354237987986,1942919370.1156516,10.444256203146272,0.7736614457576397,3219.9354237987986,1942919370.1156516,10.444256203146272,0.7736614457576397
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,69428.2838400901,564907379327.3081,2.553799730643595,0.1496248174555524,69428.2838400901,564907379327.3081,2.553799730643595,0.1496248174555524
ett1/15T,short,15T,ett1/15T/15T/short,48,2.6714482262021018,20.50337411789667,1.57596682851012,0.5234552467296962,2.6714482262021018,20.50337411789667,1.57596682851012,0.5234552467296962
ett1/15T,medium,15T,ett1/15T/15T/medium,480,2.855622364831349,23.73159908234127,1.699501851397411,0.6512865185314377,2.855622364831349,23.73159908234127,1.699501851397411,0.6512865185314377
ett1/15T,long,15T,ett1/15T/15T/long,720,2.851275673518105,23.755554780505953,1.7130869918864289,0.6464124043080591,2.851275673518105,23.755554780505953,1.7130869918864289,0.6464124043080591
ett1/D,short,D,ett1/D/D/short,30,185.54623015873017,70482.95873015873,2.3671190846373307,0.5789566443509105,185.54623015873017,70482.95873015873,2.3671190846373307,0.5789566443509105
ett1/H,short,H,ett1/H/H/short,48,11.054225049700056,344.90763171968007,1.8033998468321812,0.5826568882969396,11.054225049700056,344.90763171968007,1.8033998468321812,0.5826568882969396
ett1/H,medium,H,ett1/H/H/medium,480,13.768136160714286,494.5689360119048,2.530849043309007,0.8049382553180336,13.768136160714286,494.5689360119048,2.530849043309007,0.8049382553180336
ett1/H,long,H,ett1/H/H/long,720,21.235139715608465,1388.1768518518518,4.057856019015118,0.9406786821023474,21.235139715608465,1388.1768518518518,4.057856019015118,0.9406786821023474
ett1/W,short,W-THU,ett1/W/W-THU/short,8,1255.414341517857,3338444.5714285714,1.9173277467317296,0.5445514265368976,1255.414341517857,3338444.5714285714,1.9173277467317296,0.5445514265368976
ett2/15T,short,15T,ett2/15T/15T/short,48,2.458315894717262,13.341508265904018,1.0648584432959343,0.16741740493224141,2.458315894717262,13.341508265904018,1.0648584432959343,0.16741740493224141
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.652629898313492,15.865399925595238,1.1156032355422962,0.19888609967618567,2.652629898313492,15.865399925595238,1.1156032355422962,0.19888609967618567
ett2/15T,long,15T,ett2/15T/15T/long,720,2.797701745411706,18.044693700396824,1.16444915679748,0.20872649403817117,2.797701745411706,18.044693700396824,1.16444915679748,0.20872649403817117
ett2/D,short,D,ett2/D/D/short,30,465.38958333333335,400524.1396825397,3.941998246087629,0.3446026064950174,465.38958333333335,400524.1396825397,3.941998246087629,0.3446026064950174
ett2/H,short,H,ett2/H/H/short,48,9.623605201357886,217.4745140438988,1.1201724141468943,0.16113658059011685,9.623605201357886,217.4745140438988,1.1201724141468943,0.16113658059011685
ett2/H,medium,H,ett2/H/H/medium,480,18.7049560546875,986.953125,2.0382175656761294,0.33098723277875547,18.7049560546875,986.953125,2.0382175656761294,0.33098723277875547
ett2/H,long,H,ett2/H/H/long,720,28.182105654761905,2278.6285714285714,3.197125939164855,0.4939892899233673,28.182105654761905,2278.6285714285714,3.197125939164855,0.4939892899233673
ett2/W,short,W-THU,ett2/W/W-THU/short,8,3101.9054129464284,17876154.285714287,2.3172977766251526,0.34672419810385235,3101.9054129464284,17876154.285714287,2.3172977766251526,0.34672419810385235
solar/10T,short,10T,solar/10T/10T/short,48,4.718419133021594,49.44688391024179,2.0819760770512925,1.6364202530151377,4.718419133021594,49.44688391024179,2.0819760770512925,1.6364202530151377
solar/10T,medium,10T,solar/10T/10T/medium,480,6.24909515144603,67.31095184278921,2.736885339579585,1.6064995840267395,6.24909515144603,67.31095184278921,2.736885339579585,1.6064995840267395
solar/10T,long,10T,solar/10T/10T/long,720,6.3333237597735454,70.68251184864152,2.7672745383657853,1.6206287879161398,6.3333237597735454,70.68251184864152,2.7672745383657853,1.6206287879161398
solar/D,short,D,solar/D/D/short,30,312.012336526764,204881.80243309002,1.2122573307807412,0.47234270846987586,312.012336526764,204881.80243309002,1.2122573307807412,0.47234270846987586
solar/H,short,H,solar/H/H/short,48,42.212958718005666,3033.4379802151366,3.266688730657737,1.7039831476823744,42.212958718005666,3033.4379802151366,3.266688730657737,1.7039831476823744
solar/H,medium,H,solar/H/H/medium,480,66.21033873175182,9979.484093673966,5.086485580490695,1.7176002980119938,66.21033873175182,9979.484093673966,5.086485580490695,1.7176002980119938
solar/H,long,H,solar/H/H/long,720,89.65412041261152,19394.20916463909,6.804214401098475,1.70975807350012,89.65412041261152,19394.20916463909,6.804214401098475,1.70975807350012
solar/W,short,W-FRI,solar/W/W-FRI/short,8,2010.1494996008212,5877009.459854014,2.206588684205722,0.34923534245274523,2010.1494996008212,5877009.459854014,2.206588684205722,0.34923534245274523
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,15.441825539725167,1559.1461063929967,0.8991697553015717,0.6959570777196753,15.441825539725167,1559.1461063929967,0.8991697553015717,0.6959570777196753
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,16.81361283031205,2243.5059151785713,0.7943162616166158,0.6849889291005589,16.81361283031205,2243.5059151785713,0.7943162616166158,0.6849889291005589
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,17.352462590939155,2364.3078807043653,0.8094705980158439,0.685805939539045,17.352462590939155,2364.3078807043653,0.8094705980158439,0.685805939539045
jena_weather/D,short,D,jena_weather/D/D/short,30,35.33967633928572,5938.954365079365,2.127572027449901,0.6413341272615888,35.33967633928572,5938.954365079365,2.127572027449901,0.6413341272615888
jena_weather/H,short,H,jena_weather/H/H/short,48,19.780501414261565,2522.413722294016,0.9745479557283193,0.703766728251276,19.780501414261565,2522.413722294016,0.9745479557283193,0.703766728251276
jena_weather/H,medium,H,jena_weather/H/H/medium,480,23.5467044890873,3907.359523809524,1.1486807849669611,0.7193870726306455,23.5467044890873,3907.359523809524,1.1486807849669611,0.7193870726306455
jena_weather/H,long,H,jena_weather/H/H/long,720,39.18481316137566,14056.975661375662,1.547317332578512,0.731703942350129,39.18481316137566,14056.975661375662,1.547317332578512,0.731703942350129
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,20.459342428436067,2627.073342642463,1.1938796457327048,0.4562805200104114,20.459342428436067,2627.073342642463,1.1938796457327048,0.4562805200104114
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,25.881847426067278,4970.355350907553,1.0840809915849348,0.5689988292931327,25.881847426067278,4970.355350907553,1.0840809915849348,0.5689988292931327
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,26.982785849609247,5255.219785162335,1.1297767731631223,0.5918560302483769,26.982785849609247,5255.219785162335,1.1297767731631223,0.5918560302483769
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,28.906110485349863,4725.952235456788,1.2559066703956017,0.6963708499485448,28.906110485349863,4725.952235456788,1.2559066703956017,0.6963708499485448
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,7.338444701398207,202.84633306217566,1.7593978401799475,1.4354653977355396,7.338444701398207,202.84633306217566,1.7593978401799475,1.4354653977355396
saugeenday/D,short,D,saugeenday/D/D/short,30,23.409371744791667,1648.404375,5.196720019791543,0.6926715353163182,23.409371744791667,1648.404375,5.196720019791543,0.6926715353163182
saugeenday/M,short,M,saugeenday/M/M/short,12,27.857555571056547,1305.8603980654761,1.6314972808598516,0.8285393204635894,27.857555571056547,1305.8603980654761,1.6314972808598516,0.8285393204635894
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,24.180931091308594,1725.7037109375,1.9603348852910052,0.6738091787130107,24.180931091308594,1725.7037109375,1.9603348852910052,0.6738091787130107
us_births/D,short,D,us_births/D/D/short,30,1927.80125,4818370.986666666,2.839694553711196,0.17744247338235225,1927.80125,4818370.986666666,2.839694553711196,0.17744247338235225
us_births/M,short,M,us_births/M/M/short,12,34051.674479166664,1433172309.3333333,3.8543202412092312,0.11176221132564812,34051.674479166664,1433172309.3333333,3.8543202412092312,0.11176221132564812
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,6248.219866071428,48877924.571428575,5.676332364401901,0.08770346326733658,6248.219866071428,48877924.571428575,5.676332364401901,0.08770346326733658
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,5.8651403893627245,96.22380917827657,0.903265504070354,0.11694292719138975,5.8651403893627245,96.22380917827657,0.903265504070354,0.11694292719138975
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,8.60527604015496,159.92961216661828,1.3285487935338156,0.1824542779187187,8.60527604015496,159.92961216661828,1.3285487935338156,0.1824542779187187
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,8.794698482828805,162.82731076568055,1.359142121814692,0.18393724573927986,8.794698482828805,162.82731076568055,1.359142121814692,0.18393724573927986
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,5.777786654855198,56.57359164368872,1.662805702324445,0.11178767959221785,5.777786654855198,56.57359164368872,1.662805702324445,0.11178767959221785
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,8.581365654841619,146.21252133097656,1.6929384370666225,0.17625597537842122,8.581365654841619,146.21252133097656,1.6929384370666225,0.17625597537842122
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,11.09532028528928,271.0303234246001,2.2677910829056143,0.22551114714259227,11.09532028528928,271.0303234246001,2.2677910829056143,0.22551114714259227
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,14.853935308361283,543.1779579732112,3.13839127273517,0.2987626938840712,14.853935308361283,543.1779579732112,3.13839127273517,0.2987626938840712
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,3.030684062412807,19.10440978258666,0.608004774184049,0.4286503128543645,3.030684062412807,19.10440978258666,0.608004774184049,0.4286503128543645
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,2.9604811448317307,17.90126660990919,0.5798086001784921,0.423993556053901,2.9604811448317307,17.90126660990919,0.5798086001784921,0.423993556053901
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.8594538762019233,16.777745782140315,0.5428434421093069,0.41222355023939833,2.8594538762019233,16.777745782140315,0.5428434421093069,0.41222355023939833
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,3.8075349595811634,21.958382109291534,1.17936210178064,0.4938045192597026,3.8075349595811634,21.958382109291534,1.17936210178064,0.4938045192597026
m4_daily,short,D,m4_daily/D/short,14,1247.6850627027782,5050355.216330393,23.75197067913617,0.19556124171178582,1247.6850627027782,5050355.216330393,23.75197067913617,0.19556124171178582
m4_hourly,short,H,m4_hourly/H/short,48,1246.8180946927523,55159634.23027729,12.102788317138765,0.37646682254366337,1246.8180946927523,55159634.23027729,12.102788317138765,0.37646682254366337
m4_monthly,short,M,m4_monthly/M/short,18,1581.3111723451968,7663813.958481481,3.9691208204896844,0.345060138014884,1581.3111723451968,7663813.958481481,3.9691208204896844,0.345060138014884
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,2091.8595241699218,11881505.792833334,6.144450215148922,0.38374052694566446,2091.8595241699218,11881505.792833334,6.144450215148922,0.38374052694566446
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,2099.736474180416,13631251.527748019,37.294890972353606,0.40174548757867107,2099.736474180416,13631251.527748019,37.294890972353606,0.40174548757867107
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,2791.4767790038013,18597856.226807114,12.475631593786309,0.5225264601941153,2791.4767790038013,18597856.226807114,12.475631593786309,0.5225264601941153
M_DENSE/D,short,D,M_DENSE/D/D/short,30,148.33034722222223,55458.345185185186,2.03032557986209,0.28604283458196833,148.33034722222223,55458.345185185186,2.03032557986209,0.28604283458196833
M_DENSE/H,short,H,M_DENSE/H/H/short,48,335.4897026909722,335580.2438888889,2.6658654651080202,0.6836366344488295,335.4897026909722,335580.2438888889,2.6658654651080202,0.6836366344488295
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,597.6028472222222,1515910.1866666668,4.627366039444051,0.9174861407763365,597.6028472222222,1515910.1866666668,4.627366039444051,0.9174861407763365
M_DENSE/H,long,H,M_DENSE/H/H/long,720,914.3241666666667,3896252.997530864,6.787602673108559,1.0682247882290388,914.3241666666667,3896252.997530864,6.787602673108559,1.0682247882290388
