model_name,dataset_path,dataset_config,horizon,num_windows,initial_cutoff,window_step_size,min_context_length,max_context_length,seasonality,eval_metric,extra_metrics,quantile_levels,id_column,timestamp_column,target,generate_univariate_targets_from,known_dynamic_columns,past_dynamic_columns,static_columns,task_name,test_error,training_time_s,inference_time_s,num_forecasts,dataset_fingerprint,trained_on_this_dataset,fev_version,SQL,MASE,WAPE,WQL,model_config
ms_d4d6_10k,autogluon/fev_datasets,favorita_transactions_1M,12,2,-24,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,transactions,,[],['oil_price'],"['city', 'cluster', 'state', 'store_nbr', 'type']",favorita_transactions_1M,1.4301785365973314,,0.09444594592787325,102,6f7b1122146e5d93,False,0.7.0,1.4301785365973314,1.6554570562280027,0.09763071655819328,0.08365661169655783,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,solar_with_weather_15T,96,20,-1920,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,"['day_length', 'humidity', 'pressure', 'rain_1h', 'snow_1h', 'temp', 'wind_speed']","['clouds_all', 'global_horizontal_irradiance']",[],solar_with_weather_15T,0.9199284359618434,,0.6636109505780041,20,0b6d5a3c52af6282,False,0.7.0,0.9199284359618434,1.079409330938844,1.1556350903710468,1.0191738182590628,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,solar_with_weather_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,"['day_length', 'humidity', 'pressure', 'rain_1h', 'snow_1h', 'temp', 'wind_speed']","['clouds_all', 'global_horizontal_irradiance']",[],solar_with_weather_1H,0.9234983675817562,,0.2694001351483166,20,1ae39ff7d1aba62c,False,0.7.0,0.9234983675817562,1.1244297724369603,1.3478823837963678,1.164932139018652,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,solar_1D,28,10,-280,28,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],solar_1D,0.65664329190142,,0.8160689892247319,1370,4a9fb28f2a62f798,False,0.7.0,0.65664329190142,0.810849628746217,0.25762416754505824,0.2084981182862949,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,solar_1W,13,1,-13,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],solar_1W,1.310974959824139,,0.07895749597810209,137,856de5fa702db186,False,0.7.0,1.310974959824139,1.653254765115441,0.278737742881602,0.22110951788594763,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,kdd_cup_2022_10T,288,10,-2880,288,1,,144,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,Patv,,[],"['Etmp', 'Itmp', 'Ndir', 'Pab1', 'Pab2', 'Pab3', 'Prtv', 'Wdir', 'Wspd']",[],kdd_cup_2022_10T,0.4772506365573458,,16.9731918789912,1340,571bae673e4dccdd,False,0.7.0,0.4772506365573458,0.57297366935548,1.8374938750813137,1.4831373651727595,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,kdd_cup_2022_30T,96,10,-960,96,1,,48,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,Patv,,[],"['Etmp', 'Itmp', 'Ndir', 'Pab1', 'Pab2', 'Pab3', 'Prtv', 'Wdir', 'Wspd']",[],kdd_cup_2022_30T,0.4322193856108867,,5.153438346693292,1340,bf18bd35bb0df915,False,0.7.0,0.4322193856108867,0.5407526039770413,1.6790925623213124,1.373567212820806,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,kdd_cup_2022_1D,14,10,-140,14,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,Patv,,[],"['Etmp', 'Itmp', 'Ndir', 'Pab1', 'Pab2', 'Pab3', 'Prtv', 'Wdir', 'Wspd']",[],kdd_cup_2022_1D,0.6959610513618893,,1.2179407335352153,1340,739c6625d30e6169,False,0.7.0,0.6959610513618893,0.8867012814351085,0.7030174726234821,0.5501101375950241,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,uci_air_quality_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['C6H6(GT)', 'CO(GT)', 'NO2(GT)', 'NOx(GT)']",,"['AH', 'RH', 'T']",[],[],uci_air_quality_1H,0.8964787835534518,,0.8798087716568261,80,031d3ed27aba2c43,False,0.7.0,0.8964787835534518,1.1398169421597113,0.3722972167332719,0.29279132740657776,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,uci_air_quality_1D,28,11,-308,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['C6H6(GT)', 'CO(GT)', 'NO2(GT)', 'NOx(GT)']",,"['AH', 'RH', 'T']",[],[],uci_air_quality_1D,1.2465679497016438,,0.14613783732056618,44,2ef57ff0fd03a862,False,0.7.0,1.2465679497016438,1.5675839475342637,0.3081600859637572,0.24336247978951225,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,LOOP_SEATTLE_5T,288,10,-2880,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_5T,0.5411314135498062,,42.51546791032888,3230,c2739a4b195beef3,False,0.7.0,0.5411314135498062,0.6721060919231406,0.07283492594933869,0.05869408648948321,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,LOOP_SEATTLE_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_1D,0.8681312025711574,,1.753462148597464,3230,02d7b9f04d1c3187,False,0.7.0,0.8681312025711574,1.0689161612962785,0.04043508417936627,0.03270975648680137,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,LOOP_SEATTLE_1H,168,10,-1680,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],LOOP_SEATTLE_1H,0.7647570945271116,,18.172840115614235,3230,08811ee17f93df42,False,0.7.0,0.7647570945271116,0.9369790609895989,0.08043721897549751,0.06564411434737608,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,M_DENSE_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],M_DENSE_1D,0.8626453246017919,,0.24666255619376898,300,12417cabd3e820d7,False,0.7.0,0.8626453246017919,1.072876093080534,0.11113979333605999,0.08998937453974397,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,M_DENSE_1H,168,10,-1680,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],M_DENSE_1H,0.5973953850281575,,1.9302320152055472,300,e973593b94c21fa6,False,0.7.0,0.5973953850281575,0.7220737493054037,0.14757673779042751,0.12215753492741199,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,SZ_TAXI_15T,96,10,-960,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],SZ_TAXI_15T,0.4122346446034223,,4.548144057160243,1560,3e6f0d3380ac07cc,False,0.7.0,0.4122346446034223,0.5230862132762468,0.2502229909582224,0.1967977997531254,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,SZ_TAXI_1H,168,2,-336,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],SZ_TAXI_1H,0.4084494609059127,,1.7085081979166716,312,7c28d9c08a8a99d2,False,0.7.0,0.4084494609059127,0.5107548862336522,0.17064137171746005,0.13658562875244998,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,redset_5T,288,10,-2880,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_5T,0.9935092282360254,,13.284284309949726,1180,4776bd88b54d8a04,False,0.7.0,0.9935092282360254,1.173256664070622,0.4336152449158007,0.3611112778960763,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,redset_15T,96,10,-960,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_15T,1.7081486015124034,,3.8740637733135372,1260,391e616eee276356,False,0.7.0,1.7081486015124034,1.9855550840073448,0.37880638424564683,0.3161031235901439,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,redset_1H,24,10,-240,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],['subset'],redset_1H,1.8265798066972636,,0.922426826087758,1380,a7542f5bcc8cf4ab,False,0.7.0,1.8265798066972636,2.046235420835207,0.2784868410354467,0.23333426042456212,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,hospital_admissions_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital_admissions_1D,0.5586827476387315,,0.26263788039796054,160,88f43f9f6a96b4f3,False,0.7.0,0.5586827476387315,0.7239819387445552,0.5370562202551211,0.4143859165961297,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,hospital_admissions_1W,13,16,-208,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital_admissions_1W,0.6029208336481482,,0.1981505760923028,128,70ba34804e0de04d,False,0.7.0,0.6029208336481482,0.7845659748610163,0.22040247074668795,0.16956905404957262,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,ETT_1W,13,5,-65,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1W,2.3252597065654887,,0.0829813510645181,70,f285b410fbbb9427,False,0.7.0,2.3252597065654887,2.7121044973608734,0.515756509816064,0.4052224944347609,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,ETT_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1D,1.1433965049735337,,0.342261882731691,280,087e55aa2b87745b,False,0.7.0,1.1433965049735337,1.372018735186026,0.33591286505541296,0.27007250445808,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,ETT_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_1H,0.9006759781662188,,1.9814956944901496,280,305bfc1cf6779b47,False,0.7.0,0.9006759781662188,1.1378854195676376,0.24813688322016553,0.19474013135723597,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,ETT_15T,96,20,-1920,96,1,,96,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['HUFL', 'HULL', 'LUFL', 'LULL', 'MUFL', 'MULL', 'OT']",,[],[],[],ETT_15T,0.6213997071344639,,1.6012163672130555,280,8cb2ab653e6a502b,False,0.7.0,0.6213997071344639,0.7820330354511154,0.12501228281868723,0.09911377815995566,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,hospital,12,4,-48,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],hospital,0.6969526512995443,,1.5168189839459956,3068,9c6e8721c2eca10b,False,0.7.0,0.6969526512995443,0.8853130878201716,0.09153401008689832,0.07333494012694036,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,jena_weather_10T,144,20,-2880,144,1,,144,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_10T,0.39662261305333985,,3.5827162726782262,420,311a660faf591409,False,0.7.0,0.39662261305333985,0.48072784765835685,0.283283624613948,0.23689050448195487,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,jena_weather_1D,28,11,-308,28,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_1D,1.1342201522946203,,0.3021515200380236,231,81a9d748210aa612,False,0.7.0,1.1342201522946203,1.4391266280811637,0.30027561469704955,0.2419991946827137,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,jena_weather_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_10', 'target_11', 'target_12', 'target_13', 'target_14', 'target_15', 'target_16', 'target_17', 'target_18', 'target_19', 'target_2', 'target_20', 'target_3', 'target_4', 'target_5', 'target_6', 'target_7', 'target_8', 'target_9']",,[],[],[],jena_weather_1H,0.3783303844454679,,0.5817913466598839,420,8eb1d310607e8fee,False,0.7.0,0.3783303844454679,0.4664558432708298,0.2740441056758086,0.23077852610748875,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,bizitobs_l2c_1H,24,20,-480,24,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_2', 'target_3', 'target_4', 'target_5', 'target_6']",,[],[],[],bizitobs_l2c_1H,0.5351962606442859,,0.2606174508109689,140,fd3fb3349ee15a22,False,0.7.0,0.5351962606442859,0.6691795444648784,1.2179679426964076,1.0112005750553776,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,bizitobs_l2c_5T,288,20,-5760,288,1,,288,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,"['target_0', 'target_1', 'target_2', 'target_3', 'target_4', 'target_5', 'target_6']",,[],[],[],bizitobs_l2c_5T,0.6826923858079137,,2.1578881717287004,140,9cb515b57514a9ab,False,0.7.0,0.6826923858079137,0.7635306874578408,1.3247432211729928,1.2360635922618495,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,australian_tourism,8,2,-16,8,1,,4,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],australian_tourism,0.8836851368982575,,0.10144814988598228,178,e3e704ef830bb1f4,False,0.7.0,0.8836851368982575,1.125057048243667,0.13105558628380504,0.10255147198793316,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,world_tourism,5,2,-10,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_tourism,3.005955404047725,,0.18860887689515948,356,0dbaf8acdb03871f,False,0.7.0,3.005955404047725,3.665474989323844,0.0995688386377678,0.07546286015865038,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,world_co2_emissions,5,9,-45,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_co2_emissions,3.024921389263429,,0.8931101595517248,1719,e202df7b6b66eec1,False,0.7.0,3.024921389263429,3.7002145755089018,0.100785534039512,0.0815986072140808,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,world_life_expectancy,5,10,-50,5,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],world_life_expectancy,1.7838946441619867,,1.2074230152647942,2370,fa80fb81a8121b97,False,0.7.0,1.7838946441619867,2.1645141687723832,0.016919701357634296,0.014154773083336661,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,ercot_1H,168,20,-3360,168,1,,24,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1H,1.029578761699254,,2.303701223572716,160,ea7c064764004599,False,0.7.0,1.029578761699254,1.3031181946135322,0.06623649275605498,0.052037202671376626,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,ercot_1D,28,20,-560,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1D,1.0396851109159395,,0.283711064606905,160,2d6981ffddeb4d36,False,0.7.0,1.0396851109159395,1.3154628946568638,0.0907995237347956,0.07056345401267673,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,ercot_1W,13,20,-260,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1W,1.7062943016582508,,0.27910296292975545,160,17d56f9cde303936,False,0.7.0,1.7062943016582508,2.249936536014353,0.11547853541503209,0.0859471248700204,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,ercot_1M,12,15,-180,12,1,,12,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,target,,[],[],[],ercot_1M,0.8817487799760015,,0.18286121170967817,120,3b442c044564a810,False,0.7.0,0.8817487799760015,1.1122356220543697,0.05764391487130284,0.04580554505285181,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,uk_covid_utla_1D,28,10,-280,28,1,,7,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,new_cases,,[],[],[],uk_covid_utla_1D/new,3.7652489679973145,,1.2529229209758341,2140,2f859aada4961893,False,0.7.0,3.7652489679973145,4.433560412408017,0.43249243648607505,0.363325268612983,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
ms_d4d6_10k,autogluon/fev_datasets,uk_covid_utla_1W,13,5,-65,13,1,,1,SQL,"['MASE', {'name': 'WAPE', 'epsilon': 1.0}, {'name': 'WQL', 'epsilon': 1.0}]","[0.1, 0.2, 0.3, 0.4, 0.5, 0.6, 0.7, 0.8, 0.9]",id,timestamp,cumulative_cases,,[],[],[],uk_covid_utla_1W/cumulative,21.207971280465582,,0.5546700260601938,1070,35d7c01fd444e4fd,False,0.7.0,21.207971280465582,23.813055295955316,0.23275323432321676,0.2057732227075965,"{'context_length': 4000, 'batch_size': 512, 'device': 'cuda', 'seed': 123}"
