dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
bitbrains_fast_storage/5T,short,5T,bitbrains_fast_storage/5T/5T/short,48,189.47922523549707,1868818.0162942545,0.8354670042900605,0.7781895310107535,189.47922523549707,1868818.0162942545,0.8354670042900605,0.7781895310107535
bitbrains_fast_storage/5T,medium,5T,bitbrains_fast_storage/5T/5T/medium,480,318.5170185096123,3470066.2460370436,1.1274532091045875,0.7966305074263027,318.5170185096123,3470066.2460370436,1.1274532091045875,0.7966305074263027
bitbrains_fast_storage/5T,long,5T,bitbrains_fast_storage/5T/5T/long,720,463.8942133703118,5600553.247548607,1.086334904771902,0.810441543152761,463.8942133703118,5600553.247548607,1.086334904771902,0.810441543152761
bitbrains_fast_storage/H,short,H,bitbrains_fast_storage/H/H/short,48,333.01863466824403,2742582.647363314,1.2249110745451857,0.6119145711339976,333.01863466824403,2742582.647363314,1.2249110745451857,0.6119145711339976
bitbrains_rnd/5T,short,5T,bitbrains_rnd/5T/5T/short,48,128.06076699177473,1597674.4293959115,1.820079841517619,0.7138509742089588,128.06076699177473,1597674.4293959115,1.820079841517619,0.7138509742089588
bitbrains_rnd/5T,medium,5T,bitbrains_rnd/5T/5T/medium,480,149.45684861036918,2241490.6695897537,4.561820286350189,0.7479903652358467,149.45684861036918,2241490.6695897537,4.561820286350189,0.7479903652358467
bitbrains_rnd/5T,long,5T,bitbrains_rnd/5T/5T/long,720,253.44669156822113,3983194.308095338,3.5693355968796543,0.7329186792006777,253.44669156822113,3983194.308095338,3.5693355968796543,0.7329186792006777
bitbrains_rnd/H,short,H,bitbrains_rnd/H/H/short,48,164.54362558880547,1730699.0474376858,5.956931861945806,0.6385397894266285,164.54362558880547,1730699.0474376858,5.956931861945806,0.6385397894266285
bizitobs_application,short,10S,bizitobs_application/10S/short,60,1088.8106944444444,6012533.76,2.89966507007859,0.044583965257714374,1088.8106944444444,6012533.76,2.89966507007859,0.044583965257714374
bizitobs_application,medium,10S,bizitobs_application/10S/medium,600,2439.0404166666667,21807899.30666667,6.470110972651591,0.0936595642866982,2439.0404166666667,21807899.30666667,6.470110972651591,0.0936595642866982
bizitobs_application,long,10S,bizitobs_application/10S/long,900,2737.036111111111,22882281.244444445,7.499410366698456,0.10785302764436092,2737.036111111111,22882281.244444445,7.499410366698456,0.10785302764436092
bizitobs_l2c/5T,short,5T,bizitobs_l2c/5T/5T/short,48,2.724769501459031,20.741586158389136,0.2844111550932582,0.20866861765180458,2.724769501459031,20.741586158389136,0.2844111550932582,0.20866861765180458
bizitobs_l2c/5T,medium,5T,bizitobs_l2c/5T/5T/medium,480,8.880250850340136,167.5375637755102,0.8757168160882547,0.9428257286842124,8.880250850340136,167.5375637755102,0.8757168160882547,0.9428257286842124
bizitobs_l2c/5T,long,5T,bizitobs_l2c/5T/5T/long,720,14.374542410714286,427.024126984127,1.3380206986038972,1.2320195796202014,14.374542410714286,427.024126984127,1.3380206986038972,1.2320195796202014
bizitobs_l2c/H,short,H,bizitobs_l2c/H/H/short,48,6.6686498248387895,117.73124379960318,0.6710601461516303,0.6979287425227888,6.6686498248387895,117.73124379960318,0.6710601461516303,0.6979287425227888
bizitobs_l2c/H,medium,H,bizitobs_l2c/H/H/medium,480,8.264642624627976,144.32787388392856,0.8474033534379748,0.8787083441179385,8.264642624627976,144.32787388392856,0.8474033534379748,0.8787083441179385
bizitobs_l2c/H,long,H,bizitobs_l2c/H/H/long,720,8.932051401289682,152.86304563492064,0.9368155480729748,0.8558051561769414,8.932051401289682,152.86304563492064,0.9368155480729748,0.8558051561769414
bizitobs_service,short,10S,bizitobs_service/10S/short,60,53.503551819816465,33308.26112516534,1.7623215240414485,0.10235741428108172,53.503551819816465,33308.26112516534,1.7623215240414485,0.10235741428108172
bizitobs_service,medium,10S,bizitobs_service/10S/medium,600,123.58863095238095,165940.9092063492,3.590751087610746,0.16602379595693767,123.58863095238095,165940.9092063492,3.590751087610746,0.16602379595693767
bizitobs_service,long,10S,bizitobs_service/10S/long,900,141.14924603174603,203027.32867724868,3.8334860701305993,0.17993326877943658,141.14924603174603,203027.32867724868,3.8334860701305993,0.17993326877943658
car_parts_with_missing,short,M,car_parts_with_missing/M/short,12,0.49556103996884004,1.315451621629176,0.8912293401492899,1.8569382681710482,0.49556103996884004,1.315451621629176,0.8912293401492899,1.8569382681710482
hierarchical_sales/D,short,D,hierarchical_sales/D/D/short,30,2.330590810219874,28.97381201716877,0.7554771051795405,1.03457125896354,2.330590810219874,28.97381201716877,0.7554771051795405,1.03457125896354
hierarchical_sales/W,short,W-WED,hierarchical_sales/W/W-WED/short,8,9.447883670612917,470.38812255859375,0.7656808582502953,0.48930181778763926,9.447883670612917,470.38812255859375,0.7656808582502953,0.48930181778763926
restaurant,short,D,restaurant/D/short,30,7.176996070218373,141.90825474864576,0.6862347788784932,0.39614585680268105,7.176996070218373,141.90825474864576,0.6862347788784932,0.39614585680268105
covid_deaths,short,D,covid_deaths/D/short,30,266.0098077224311,2042605.2390977445,48.52523693078538,0.42759382661707673,266.0098077224311,2042605.2390977445,48.52523693078538,0.42759382661707673
hospital,short,M,hospital/M/short,12,18.87013766517954,3377.3908864352456,0.77047882908222,0.17380055839991776,18.87013766517954,3377.3908864352456,0.77047882908222,0.17380055839991776
electricity/15T,short,15T,electricity/15T/15T/short,48,71.68884726721961,188257.046965376,1.3419918003391034,0.21198476211322617,71.68884726721961,188257.046965376,1.3419918003391034,0.21198476211322617
electricity/15T,medium,15T,electricity/15T/15T/medium,480,72.63893933435388,379266.5771841128,1.115868037953803,0.17861273075810638,72.63893933435388,379266.5771841128,1.115868037953803,0.17861273075810638
electricity/15T,long,15T,electricity/15T/15T/long,720,82.36358398144237,588424.3959338167,1.1677088728954155,0.17903134944689247,82.36358398144237,588424.3959338167,1.1677088728954155,0.17903134944689247
electricity/D,short,D,electricity/D/D/short,30,4691.8397860360365,1851499522.7906306,1.4915027421623912,0.10185353424822256,4691.8397860360365,1851499522.7906306,1.4915027421623912,0.10185353424822256
electricity/H,short,H,electricity/H/H/short,48,185.99829430932397,1530691.385962222,1.0303772678433567,0.1391530915906259,185.99829430932397,1530691.385962222,1.0303772678433567,0.1391530915906259
electricity/H,medium,H,electricity/H/H/medium,480,298.1515107245918,10660046.922091778,1.2220107062802306,0.14672345216552615,298.1515107245918,10660046.922091778,1.2220107062802306,0.14672345216552615
electricity/H,long,H,electricity/H/H/long,720,372.833615990991,18264705.62410811,1.4521316774714008,0.16568393949876392,372.833615990991,18264705.62410811,1.4521316774714008,0.16568393949876392
electricity/W,short,W-FRI,electricity/W/W-FRI/short,8,50402.35838963964,207344223214.47208,2.0970821865359555,0.12545047583825192,50402.35838963964,207344223214.47208,2.0970821865359555,0.12545047583825192
ett1/15T,short,15T,ett1/15T/15T/short,48,1.1860988253638858,4.509083193824405,0.7650602084317877,0.26215147035745323,1.1860988253638858,4.509083193824405,0.7650602084317877,0.26215147035745323
ett1/15T,medium,15T,ett1/15T/15T/medium,480,1.6658989800347221,9.616286272321428,1.067583598363077,0.4175178901558963,1.6658989800347221,9.616286272321428,1.067583598363077,0.4175178901558963
ett1/15T,long,15T,ett1/15T/15T/long,720,1.7084916178385416,9.918198707217261,1.1029127744744993,0.41652132981008766,1.7084916178385416,9.918198707217261,1.1029127744744993,0.41652132981008766
ett1/D,short,D,ett1/D/D/short,30,127.0814484126984,35750.5873015873,1.6311377941021938,0.46603618292215143,127.0814484126984,35750.5873015873,1.6311377941021938,0.46603618292215143
ett1/H,short,H,ett1/H/H/short,48,5.0887719290597095,108.05139915829614,0.8484172967152785,0.2689056623537382,5.0887719290597095,108.05139915829614,0.8484172967152785,0.2689056623537382
ett1/H,medium,H,ett1/H/H/medium,480,7.402643694196429,153.1568638392857,1.353078687167031,0.46754247452319053,7.402643694196429,153.1568638392857,1.353078687167031,0.46754247452319053
ett1/H,long,H,ett1/H/H/long,720,8.252127769510581,200.67364417989418,1.489680905748607,0.5138502224739251,8.252127769510581,200.67364417989418,1.489680905748607,0.5138502224739251
ett1/W,short,W-THU,ett1/W/W-THU/short,8,901.3798130580357,1258075.7142857143,1.6523692530015235,0.6005695293317077,901.3798130580357,1258075.7142857143,1.6523692530015235,0.6005695293317077
ett2/15T,short,15T,ett2/15T/15T/short,48,1.9740423656645276,9.24490952264695,0.8422857444982914,0.13933469980216145,1.9740423656645276,9.24490952264695,0.8422857444982914,0.13933469980216145
ett2/15T,medium,15T,ett2/15T/15T/medium,480,2.4919669208829367,16.219985739087303,1.0069301304539624,0.17663679929074377,2.4919669208829367,16.219985739087303,1.0069301304539624,0.17663679929074377
ett2/15T,long,15T,ett2/15T/15T/long,720,2.4910870070684523,15.141033606150794,1.0184867162059428,0.1784858221293966,2.4910870070684523,15.141033606150794,1.0184867162059428,0.1784858221293966
ett2/D,short,D,ett2/D/D/short,30,214.23541666666668,124054.06984126984,1.3998991315463947,0.14519713774282406,214.23541666666668,124054.06984126984,1.3998991315463947,0.14519713774282406
