dataset,term,frequency,config_name,prediction_length,eval_metrics/MAE[0.5],eval_metrics/MSE[mean],eval_metrics/MASE[0.5],eval_metrics/sMAPE[0.5],MAE,MSE,MASE,SMAPE
ett2/H,short,H,ett2/H/H/short,48,6.989771089099702,124.02552780877976,0.793711358991978,0.11707431361788795,6.989771089099702,124.02552780877976,0.793711358991978,0.11707431361788795
ett2/H,medium,H,ett2/H/H/medium,480,11.494197591145833,328.94136904761905,1.196313172265609,0.19241976056780133,11.494197591145833,328.94136904761905,1.196313172265609,0.19241976056780133
ett2/H,long,H,ett2/H/H/long,720,12.410139715608466,383.2350529100529,1.2987441016781063,0.21080167255704366,12.410139715608466,383.2350529100529,1.2987441016781063,0.21080167255704366
ett2/W,short,W-THU,ett2/W/W-THU/short,8,1265.9972098214287,5261553.142857143,0.8456102256545425,0.15202292374202184,1265.9972098214287,5261553.142857143,0.8456102256545425,0.15202292374202184
solar/10T,short,10T,solar/10T/10T/short,48,2.5364775126287826,29.124589950672902,1.107661591648168,1.6928564622792144,2.5364775126287826,29.124589950672902,1.107661591648168,1.6928564622792144
solar/10T,medium,10T,solar/10T/10T/medium,480,3.9902248491415064,55.84122964360761,1.751027728076186,1.852774249307396,3.9902248491415064,55.84122964360761,1.751027728076186,1.852774249307396
solar/10T,long,10T,solar/10T/10T/long,720,4.6167850639794965,63.99790193506691,2.0201389011006006,1.9172000758959404,4.6167850639794965,63.99790193506691,2.0201389011006006,1.9172000758959404
solar/D,short,D,solar/D/D/short,30,252.4804288321168,121900.08953771289,0.9857495742824918,0.4297320289333371,252.4804288321168,121900.08953771289,0.9857495742824918,0.4297320289333371
solar/H,short,H,solar/H/H/short,48,11.840102647235963,661.2906762229479,0.915360674951485,1.4382219210768925,11.840102647235963,661.2906762229479,0.915360674951485,1.4382219210768925
solar/H,medium,H,solar/H/H/medium,480,12.141292436511558,696.1369677615572,0.9280660594085814,1.4339295398869945,12.141292436511558,696.1369677615572,0.9280660594085814,1.4339295398869945
solar/H,long,H,solar/H/H/long,720,16.47906782238443,939.2131082725061,1.2583007264965638,1.516926099901662,16.47906782238443,939.2131082725061,1.2583007264965638,1.516926099901662
solar/W,short,W-FRI,solar/W/W-FRI/short,8,1614.1222770301094,4050095.8540145988,1.7660728437072954,0.29479017048856637,1614.1222770301094,4050095.8540145988,1.7660728437072954,0.29479017048856637
jena_weather/10T,short,10T,jena_weather/10T/10T/short,48,9.193928421868218,2021.0502687423948,0.3645888805804908,0.6291341683221242,9.193928421868218,2021.0502687423948,0.3645888805804908,0.6291341683221242
jena_weather/10T,medium,10T,jena_weather/10T/10T/medium,480,12.322377795815296,2460.621601055195,0.6872234311689472,0.7352875768708288,12.322377795815296,2460.621601055195,0.6872234311689472,0.7352875768708288
jena_weather/10T,long,10T,jena_weather/10T/10T/long,720,13.066082666790674,2514.0716032159394,0.6783773849150931,0.7179036781270668,13.066082666790674,2514.0716032159394,0.6783773849150931,0.7179036781270668
jena_weather/D,short,D,jena_weather/D/D/short,30,11.158900669642858,558.3635416666667,1.4278774396890195,0.5064546130952381,11.158900669642858,558.3635416666667,1.4278774396890195,0.5064546130952381
jena_weather/H,short,H,jena_weather/H/H/short,48,8.770866553387048,1429.5921581908874,0.543962554229828,0.6221215947030879,8.770866553387048,1429.5921581908874,0.543962554229828,0.6221215947030879
jena_weather/H,medium,H,jena_weather/H/H/medium,480,10.264174107142857,1509.545634920635,0.7575329929450337,0.6750293550037202,10.264174107142857,1509.545634920635,0.7575329929450337,0.6750293550037202
jena_weather/H,long,H,jena_weather/H/H/long,720,12.24762008101852,1737.1546296296297,1.0249277311109288,0.6831858020685208,12.24762008101852,1737.1546296296297,1.0249277311109288,0.6831858020685208
kdd_cup_2018_with_missing/D,short,D,kdd_cup_2018_with_missing/D/D/short,30,21.389083824763947,2649.4475904315445,1.218309690627942,0.4765726471606765,21.389083824763947,2649.4475904315445,1.218309690627942,0.4765726471606765
kdd_cup_2018_with_missing/H,short,H,kdd_cup_2018_with_missing/H/H/short,48,23.548566227660842,4611.143594046877,0.9793358245280849,0.5125341224455314,23.548566227660842,4611.143594046877,0.9793358245280849,0.5125341224455314
kdd_cup_2018_with_missing/H,medium,H,kdd_cup_2018_with_missing/H/H/medium,480,26.70447860262272,4850.663120411772,1.1377322610108103,0.609607151762971,26.70447860262272,4850.663120411772,1.1377322610108103,0.609607151762971
kdd_cup_2018_with_missing/H,long,H,kdd_cup_2018_with_missing/H/H/long,720,24.662162940295055,3798.6817996730742,1.062708512933492,0.6316144213748894,24.662162940295055,3798.6817996730742,1.062708512933492,0.6316144213748894
temperature_rain_with_missing,short,D,temperature_rain_with_missing/D/short,30,6.010469352182958,184.9316681548336,1.3830266164949807,1.5591384846961127,6.010469352182958,184.9316681548336,1.3830266164949807,1.5591384846961127
saugeenday/D,short,D,saugeenday/D/D/short,30,14.5890966796875,1219.3925,3.2418264178704455,0.38532066345214844,14.5890966796875,1219.3925,3.2418264178704455,0.38532066345214844
saugeenday/M,short,M,saugeenday/M/M/short,12,12.996475946335565,425.2567894345238,0.7612187678527805,0.3745579719543457,12.996475946335565,425.2567894345238,0.7612187678527805,0.3745579719543457
saugeenday/W,short,W-THU,saugeenday/W/W-THU/short,8,19.684814453125,1427.0953125,1.596348283043658,0.5378248214721679,19.684814453125,1427.0953125,1.596348283043658,0.5378248214721679
us_births/D,short,D,us_births/D/D/short,30,601.9892708333333,731490.88,0.8863805106493665,0.05834298451741537,601.9892708333333,731490.88,0.8863805106493665,0.05834298451741537
us_births/M,short,M,us_births/M/M/short,12,6635.510416666667,55419968.0,0.7502340565688498,0.020844921469688416,6635.510416666667,55419968.0,0.7502340565688498,0.020844921469688416
us_births/W,short,W-TUE,us_births/W/W-TUE/short,8,1663.5591517857142,5106813.714285715,1.512064381342014,0.022435909935406277,1663.5591517857142,5106813.714285715,1.512064381342014,0.022435909935406277
LOOP_SEATTLE/5T,short,5T,LOOP_SEATTLE/5T/5T/short,48,4.200567274221572,54.67471830606215,0.661348771673809,0.08882557750363344,4.200567274221572,54.67471830606215,0.661348771673809,0.08882557750363344
LOOP_SEATTLE/5T,medium,5T,LOOP_SEATTLE/5T/5T/medium,480,6.750922236801793,120.19812977699303,1.0622740149927519,0.14947699319467456,6.750922236801793,120.19812977699303,1.0622740149927519,0.14947699319467456
LOOP_SEATTLE/5T,long,5T,LOOP_SEATTLE/5T/5T/long,720,7.032476592062263,131.41592666050337,1.1050130723834033,0.1540339557939461,7.032476592062263,131.41592666050337,1.1050130723834033,0.1540339557939461
LOOP_SEATTLE/D,short,D,LOOP_SEATTLE/D/D/short,30,3.484699245330842,22.02861715184892,1.0402109965159703,0.06384633089366712,3.484699245330842,22.02861715184892,1.0402109965159703,0.06384633089366712
LOOP_SEATTLE/H,short,H,LOOP_SEATTLE/H/H/short,48,5.495175737954191,86.66126938326188,1.119769455982393,0.12079653121706237,5.495175737954191,86.66126938326188,1.119769455982393,0.12079653121706237
LOOP_SEATTLE/H,medium,H,LOOP_SEATTLE/H/H/medium,480,5.506205162150695,87.91737248250452,1.1255045491921196,0.1221486253019949,5.506205162150695,87.91737248250452,1.1255045491921196,0.1221486253019949
LOOP_SEATTLE/H,long,H,LOOP_SEATTLE/H/H/long,720,5.576283795881976,89.82951056313425,1.1625356653094099,0.12417766904355243,5.576283795881976,89.82951056313425,1.1625356653094099,0.12417766904355243
SZ_TAXI/15T,short,15T,SZ_TAXI/15T/15T/short,48,2.8817211292019986,18.090243128775384,0.5775219842151869,0.4099127928998153,2.8817211292019986,18.090243128775384,0.5775219842151869,0.4099127928998153
SZ_TAXI/15T,medium,15T,SZ_TAXI/15T/15T/medium,480,2.902594463641827,17.997528754340276,0.5679260869948491,0.4205348349025107,2.902594463641827,17.997528754340276,0.5679260869948491,0.4205348349025107
SZ_TAXI/15T,long,15T,SZ_TAXI/15T/15T/long,720,2.8442429067062855,17.236724592681625,0.5394550868106682,0.41398768411402687,2.8442429067062855,17.236724592681625,0.5394550868106682,0.41398768411402687
SZ_TAXI/H,short,H,SZ_TAXI/H/H/short,48,1.921627957596738,7.875975779997996,0.5875601240994419,0.3025780294695471,1.921627957596738,7.875975779997996,0.5875601240994419,0.3025780294695471
m4_daily,short,D,m4_daily/D/short,14,207.79641483011264,564953.2687654196,3.8349780691419744,0.036796025539275266,207.79641483011264,564953.2687654196,3.8349780691419744,0.036796025539275266
m4_hourly,short,H,m4_hourly/H/short,48,287.3771477544173,1418743.7318289198,1.685926182830051,0.11244724338181353,287.3771477544173,1418743.7318289198,1.685926182830051,0.11244724338181353
m4_monthly,short,M,m4_monthly/M/short,18,626.0292804723668,2692543.8873344907,1.0646930979697726,0.1480282480308303,626.0292804723668,2692543.8873344907,1.0646930979697726,0.1480282480308303
m4_quarterly,short,Q-DEC,m4_quarterly/Q-DEC/short,8,603.7484624125162,2781500.6319309897,1.3022477827356251,0.11108660684029262,603.7484624125162,2781500.6319309897,1.3022477827356251,0.11108660684029262
m4_weekly,short,W-SUN,m4_weekly/W-SUN/short,13,353.4223035408185,572111.2851939147,2.909182901097327,0.08695937745801535,353.4223035408185,572111.2851939147,2.909182901097327,0.08695937745801535
m4_yearly,short,A-DEC,m4_yearly/A-DEC/short,6,1071.7771135871892,5835631.091755898,4.423232367392117,0.1876793133050531,1071.7771135871892,5835631.091755898,4.423232367392117,0.1876793133050531
M_DENSE/D,short,D,M_DENSE/D/D/short,30,59.32499421296296,11830.15888888889,0.8593043123180545,0.12480733800817419,59.32499421296296,11830.15888888889,0.8593043123180545,0.12480733800817419
M_DENSE/H,short,H,M_DENSE/H/H/short,48,108.30488254123264,56376.348541666666,0.9224590353085509,0.2466057014465332,108.30488254123264,56376.348541666666,0.9224590353085509,0.2466057014465332
M_DENSE/H,medium,H,M_DENSE/H/H/medium,480,97.72924913194444,46232.48222222222,0.8186966558678895,0.23116002400716146,97.72924913194444,46232.48222222222,0.8186966558678895,0.23116002400716146
M_DENSE/H,long,H,M_DENSE/H/H/long,720,107.07139274691357,54702.26765432099,0.8947709520439348,0.24335749119888117,107.07139274691357,54702.26765432099,0.8947709520439348,0.24335749119888117
